id,temperature,speed,temperature_ext,optimal_energy,product_diffusion_coeff,time,speed_setting,temperature_setting,quality,product_id,time_spent,is_set
1609,77.24373601697575,2.478761284176651,20.583337858986877,242.08846265561505,0.09880851283085808,11030.962774936033,2.552071072842762,21.16255213702308,61.390179224439436,3218,4.849332994295764,True
1610,101.45594006140537,2.6055775083283743,21.082758548848275,205.85528895036038,0.07830404880666023,11035.982188051623,2.7093300338404536,181.93103126709784,70.59614713197162,3220,4.6159858043829445,True
1611,94.96611260301168,1.8107924023893813,20.67760682346519,232.0969453952332,0.07532896122954134,11043.061648759365,1.2867961157300511,77.90313920071262,-172.172612884567,3222,6.6956686321645975,True
1612,98.76328684554682,1.7998783766099358,20.05743120254844,249.77492119736993,0.07308980445347264,11050.279729640519,1.7941332753553574,107.33681293241496,-127.10408487755146,3224,6.665836461152139,True
1613,90.17236995286012,2.467237050787134,19.896855374569896,212.04546214192186,0.06354332368880078,11055.786331915164,2.908207136802061,65.94302365424113,24.978302311294506,3226,4.9510091784686665,True
1614,102.62287176474962,1.6247943349267204,19.320979943250958,279.20406471237305,0.07303179230819458,11063.710436132638,1.123550499715359,132.1895693332963,-203.33147476938387,3228,7.518792535047396,True
1615,96.74102212980532,2.067109842619332,19.07863090769686,222.52188762447713,0.07040526493541673,11070.199674468924,2.308864788760883,82.6841345630445,-93.64083420201426,3230,5.873775826044948,True
1616,114.49638972747182,1.6640486675559782,19.72152319772937,235.90012080443736,0.0802544083105933,11077.886800580249,1.4459784982270252,154.46803102263578,-285.036964442099,3232,7.203358882616158,True
1617,120.68446300792729,2.386698764042971,19.37211154764466,293.39261589102637,0.07481591420258321,11083.617976038977,2.8330810641019637,137.2288692148286,48.12469185685365,3234,5.130231496272245,True
1618,105.77472248234783,2.138877523043249,18.640467246262382,291.70347419597294,0.05355590559261967,11089.632477913283,1.9657489576356577,63.192842429436396,8.904173831131452,3236,5.59551309571907,True
1619,119.15706151871635,1.8281627579956257,18.567900505608442,209.79928067061604,0.09621406761373137,11096.648207329292,1.6453406522848733,151.85634133758344,-274.5585502418193,3238,6.548194464041444,True
1620,108.11753258978243,2.002878027271994,18.424966248765124,222.3801290569068,0.05067440247803737,11103.209300679116,2.1026956808555397,81.10115185498287,-181.6889323544414,3240,6.0140961004672135,True
1621,84.32830649229005,2.0752180087007943,18.83837068716055,223.68913834404717,0.06038961858049636,11109.499041261115,2.1199121823315674,22.398595997971757,-88.3225081251666,3242,5.790459054924213,True
1622,92.12386253877216,2.483358333029864,19.21767336057434,229.73704175281406,0.05582230151642118,11114.858760014464,2.7760619064607512,115.46798313597502,63.80931735758736,3244,4.877841670648195,True
1623,87.43478633745426,2.483497193594007,18.852390962751794,286.3230689056391,0.07896445526219435,11120.093347248092,2.4836071723676154,72.34162043142553,-18.897178534395657,3246,4.8319067236516275,True
1624,77.35193187806897,2.329243069646936,18.818127159118916,274.96674034522323,0.09058905252463438,11125.63746571281,2.212361109564431,46.29677559411334,18.392468650533274,3248,5.141460469943922,True
1625,78.26014852843971,2.6521962582481082,18.954351997311793,218.05527788579332,0.06366384367500727,11130.621812127718,2.9108093851797054,81.24003043970384,40.48485535844728,3250,4.555022394142725,True
1626,88.76069926876114,2.403117430249441,19.255453282530024,218.31821944713334,0.06372784822830203,11135.978733781756,2.202975814308486,122.7099330354595,72.2116864091471,3252,4.979875650413305,True
1627,81.64326742799382,2.0770245858606775,18.951547419496872,259.467731475661,0.09240548286232234,11142.15664481231,1.8528109208956443,61.67322315556038,64.28320161596292,3254,5.761784882321081,True
1628,97.68547164073023,1.9793367408526483,18.76227728918944,289.66461474521327,0.08727624254344474,11148.691970202563,1.9196993910626003,138.67231189267136,64.62148113544042,3256,6.053867439870373,True
1629,83.00419626726804,1.7749830551874841,18.41334729145584,213.9223047265561,0.08062857930350635,11155.942220648949,1.6625521963963998,48.97935758708558,-170.9130809174054,3258,6.745030703146767,True
1630,107.34716555506701,2.401056829184811,18.82305482216597,279.2328955445482,0.06645610935825016,11161.587494190173,2.803312705302422,174.33571917743365,21.821687472747797,3260,5.081887881244256,True
1631,102.94161887589937,2.66464213215309,18.30543869052443,220.03662104149012,0.05931793252767524,11166.531001510402,2.879940817590098,88.26274420652135,61.160492897070526,3262,4.527024050094042,True
1632,107.66690364157833,1.9234957795018361,18.484675814940424,283.0174683282645,0.09638364112160884,11173.182391555958,1.4084993513373727,120.76361647569826,-39.111097127568165,3264,6.27610512908177,True
1633,99.89353912311422,1.3356931770757734,18.853111372800242,257.09303982015274,0.07647193482377553,11182.762971161032,1.0721175610558158,85.4680607221366,-521.3214928853959,3266,9.06069283918805,True
1634,86.63550861107343,1.17276852138585,19.126864739128028,242.64258533909305,0.0888245417957052,11193.72728459314,1.120158000436457,67.42475716674214,-642.7901355432217,3268,10.215638499001216,True
1635,94.29704208880403,1.7448857644152667,19.594572670600748,256.556447128862,0.09765622003873553,11201.580314706878,1.9724325135357332,108.57842620697522,-126.34529616581318,3270,7.000346927103237,True
1636,90.58545609703721,2.3112283450000364,19.889114929529686,262.4335530611282,0.09939025821413877,11207.424142027285,2.6615211459151844,80.70951123098047,58.04678060637146,3272,5.270723899888253,True
1637,90.28577607271124,2.4923901826740416,19.607541981211963,239.49264831827168,0.06849834323554911,11212.688361936398,2.6305998788051723,89.34657976149963,63.23106781609405,3274,4.831549549144256,True
1638,106.14678921003824,2.233617410849947,19.56255854978255,208.59005040621577,0.052484604232281885,11218.447337902891,2.0426865328238915,153.67183243751785,-21.222855481233847,3276,5.3577546782089485,True
1639,97.06573901634214,2.347224799743289,19.362804211193783,286.6334258857569,0.0545498633099584,11224.018357180303,2.428727204156636,70.13634478068147,48.185137035592795,3278,5.123315030863523,True
1640,99.94202738736597,1.784380119265513,19.506155368097367,217.55385897907888,0.07540205694534595,11231.179627835725,1.43951098290236,107.11597485067306,-214.47456833625898,3280,6.735235620299136,True
1641,123.61161093084031,2.350871451976975,18.722553927928345,276.89735219209206,0.0996528777366929,11236.921030185185,2.7101337667927714,187.90980457410274,55.23514811174615,3282,5.1809836420325155,True
1642,139.76170403893167,2.6002564302372937,18.335950340858304,298.85399704525037,0.06565593300823451,11241.984336423906,2.798158888090132,192.23041787650646,31.418903297574868,3284,4.637932065599671,True
1643,137.186268891446,1.638578654010905,18.69676791387872,235.71182706653488,0.052444745547834924,11249.895446232886,1.0442555033761565,130.906000316367,-546.3181391603553,3286,7.526532354089795,True
1644,153.44562555794974,1.9014179433396357,19.003411905337998,231.5857980314949,0.08189978461428651,11256.85717295242,2.037077157094017,190.14963504588727,-365.23080578178366,3288,6.351441703582168,True
1645,162.96629569513365,2.1860651842426906,18.82085931237606,209.82268938083965,0.0833391640826108,11262.908263679157,2.3632830185027327,188.15050158917143,-313.72941774669914,3290,5.525167426443659,True
1646,153.53010679053347,1.7431980465163395,18.60356334459854,205.27829764705135,0.06267546331884592,11270.243783109734,1.487395247949562,131.0500537801262,-635.6433362529954,3292,6.878076529419559,True
1647,110.72462413687373,1.2677975079715984,18.45656114825169,292.2978748130238,0.059790427224880725,11280.321495912869,1.0745571722649132,37.35505503071451,-858.0011798685991,3294,9.504054519156853,True
1648,121.81043350638599,1.3916666851491901,18.065062340951997,208.38734026494566,0.05940822547704531,11289.75798390498,1.4351753455948515,139.75347378489644,-670.8487539714283,3296,8.647718497208189,True
1649,128.55718095879678,2.1078325221459275,17.841568607001104,228.56146691491384,0.09526069541570524,11296.293113656347,2.472263120560001,143.9768476142833,-194.6262054703708,3298,5.816566886660439,True
1650,145.16214817178815,1.5129014230116082,18.119674991120576,273.98754691915514,0.05968431357632342,11304.745126384962,1.2066210849201509,180.2847385856324,-567.3914193984979,3300,7.97759173477607,True
1651,151.99327232889263,1.8808208336133658,17.83754010719753,215.8795693691878,0.059456765068360166,11311.849064990636,2.0606334812474603,166.82271525351953,-451.2885229221295,3302,6.442957007806399,True
1652,131.3644789124929,1.4982677558086257,17.988702539484496,287.94698165236423,0.069382960541275,11320.384922140905,1.3163164652710106,89.99862956894003,-621.0595027504927,3304,8.004174396586677,True
1653,145.69150867881055,2.109746666420322,18.878057451619743,295.90464546969196,0.0756519803591558,11326.841097920593,2.434116774419026,179.37850056136142,-116.44398101820606,3306,5.788738336597817,True
1654,113.32006560260253,1.7666364330283175,18.93954183692845,243.41188902418773,0.09630058919175305,11334.093344179946,1.5709936067195702,36.57615039654807,-397.5957409938057,3308,6.778255701190574,True
1655,105.91610004841239,1.5666316034369294,19.104795906850732,266.8183252323266,0.08246092639371394,11342.302752716243,1.472442049927794,90.95789478649013,-362.89614199962267,3310,7.64336111346347,True
1656,74.80874245057561,1.3871665427811057,19.50914212232141,257.8767559699077,0.06058540286075897,11351.575243606669,1.3150885117397575,20.139994984100923,-398.0962060801637,3312,8.634178732158034,True
1657,86.55779877183294,2.305196582296642,19.821325894891224,270.57929097379923,0.09563873535390063,11357.648084052578,2.8058097444872097,115.18745685623398,42.290389477102856,3314,5.351946473081625,True
1658,109.22973943342237,1.6773510632550965,20.577006795543177,282.2838004693179,0.07188717028298716,11365.270549439287,1.3119251650179449,162.89153244164916,-129.2337459158215,3316,7.188662904231023,True
1659,120.09255928605236,2.021104310266168,20.27151104049649,242.5056233426423,0.09617458264093431,11371.855537192749,2.2092342255106017,145.95468227690162,-125.59832345929999,3318,5.988809635531652,True
1660,109.65155205138231,1.397458620077983,19.68967304663742,203.3582711897661,0.056508641348251835,11381.017295181378,1.100291611292794,89.19632606540556,-686.1140060167966,3320,8.666978973553341,True
1661,81.96756248078417,1.1778552187491511,18.867309071102092,258.4071633716724,0.08375341042476264,11391.906230965062,1.1045175612606668,40.97474446413108,-656.6064984993762,3322,10.173351088986237,True
1662,112.13097801159505,1.2679417954563896,19.465031772291322,273.8408777105674,0.068527157974318,11402.23862679269,1.2961575290670508,156.28234777441156,-475.9348507320817,3324,9.48339504715841,True
1663,136.70080464375914,2.1065687261470973,19.650111971523145,291.4697140635683,0.051696964560016094,11408.873742064025,2.511824525931526,190.9341723428847,-49.83220249109516,3326,5.846435535731871,True
1664,118.06786496418907,2.4847922751704434,19.59864466659216,293.0747208941365,0.08828717598614624,11414.219262684557,2.7583880758239263,61.91626741699293,40.260778588642985,3328,4.870815006806879,True
1665,134.72436240633436,2.4664144630607256,18.973029495405484,207.71408608540168,0.09053954166124928,11419.485663750278,2.4519239707102987,188.0975745288418,-73.32642145428736,3330,4.863952937565045,True
1666,112.60256655555689,1.7914515367795123,19.11355554694417,234.35508299554584,0.09083484682557241,11426.624217726268,1.3640667136312794,56.14788089141539,-340.07124911284063,3332,6.733107115789608,True
1667,112.27747362497779,1.9980745330682432,19.26780595820576,297.05851681521153,0.05115042736308474,11433.216075547192,2.1145391996572016,111.48964450725285,-31.126112615055565,3334,6.033651260786428,True
1668,95.56365311444696,1.8866699804539289,19.465081232119566,278.95494713629637,0.08930563082641697,11440.06672783017,1.8223815463930029,54.939196682479356,-91.22475908957527,3336,6.350170452369639,True
1669,122.7104548533359,1.8672127321390377,19.974538845026075,234.2258101973155,0.061578640796640355,11447.021302539735,1.8564407182309133,186.69849630998513,-179.621871406913,3338,6.424540304840775,True
1670,126.7372320449372,1.673425250190146,21.080761203655598,280.2753885285806,0.05621936706626756,11454.7119881134,1.5746152590683848,135.4695964495353,-308.0799637257974,3340,7.155127957337754,True
1671,148.67605417296275,1.6515132695320567,21.113844385173422,252.95661916704526,0.07768993828993996,11462.572837834023,1.6411653138429614,193.7496430210743,-468.80607694572177,3342,7.2632729839933745,True
1672,114.68541286221222,1.6973791416898227,21.659809561566274,208.53534913274797,0.072686788159678,11470.254427121174,1.7192860208798384,43.81332191342275,-548.9446446702444,3344,7.076084009991973,True
1673,79.650762736037,1.2174917073183604,21.449029263612715,280.18548138658923,0.07806222506906985,11480.749449234685,1.0306761722658817,22.06705671011038,-653.1430054507568,3346,9.90587854774094,True
1674,90.70859633371859,1.1036780073189505,21.539901023828058,232.95307050034603,0.06162408428036076,11492.428337679366,1.070545752895676,105.42727592080692,-677.7309550509167,3348,10.857527614058199,True
1675,118.22355162541604,1.2061467001038446,21.026073266976237,228.5160859061811,0.05952448961795818,11503.307129297991,1.235809902098604,155.98110776406392,-735.6156599803505,3350,9.97273025528375,True
1676,109.60517037855107,2.2405188595725827,20.812328994758055,225.0872603429774,0.09804741595496204,11509.66668968312,2.7520229524071187,90.05401600288532,-135.45627155247422,3352,5.53047384041929,True
1677,103.32534259302119,2.050716594876456,20.88113824108061,231.07353532824567,0.06999179889871848,11515.951056784876,1.926558712479754,86.35730128331285,-142.38557318727692,3354,5.838041914299538,True
1678,96.0812956804153,2.1744203137865337,20.78673154146438,226.96490427804346,0.08348664464975514,11521.97086232879,2.2545076170130747,76.40605274448657,-57.61826401095259,3356,5.532171122611544,True
1679,104.27433911579077,1.9953451329298129,20.758872860451024,256.1709845544753,0.0833673356205091,11528.4313115345,1.8823960927014216,125.72418669690485,-50.55382986887943,3358,6.000556519065867,True
1680,95.28480305222662,1.5784230715690701,21.208855050158117,213.27974738385606,0.05763571420622267,11536.531673373509,1.3653590141884322,76.0939645099194,-376.4458893085551,3360,7.599195407450679,True
1681,90.3343668911215,1.879097969467065,20.872568967984975,248.3717556245289,0.06365055286092622,11543.599894265732,2.029615620296374,79.41596778724227,-99.50344374140792,3362,6.434677187740817,True
1682,93.12200762452409,2.1929459706464263,20.602893746659824,225.60837310441488,0.08588331182596043,11549.644440783528,2.3874916781954805,100.47786478980916,-9.282965472612021,3364,5.512376287053485,True
1683,88.76188971907428,2.552450348035455,20.946186430594537,235.4758680389111,0.06899901276069817,11554.838962222728,2.8234893993332153,75.16014914040248,62.81258427868844,3366,4.738513852425967,True
1684,110.11540117379948,1.744435028539677,20.750722330552243,207.00996622432132,0.09494114737731472,11562.19595656157,1.2308156817956468,164.2954479812743,-272.25898263987546,3368,6.96521394602496,True
1685,126.76075628548249,1.4667147040147062,20.39730177237449,222.1261605358628,0.08583954024449378,11570.935970382645,1.342604594874059,158.62297300558734,-554.1867102484503,3370,8.166762319218833,True
1686,137.8760179967772,1.2149754205520902,20.148011475353233,220.14246201826904,0.07838363427144121,11581.481945346282,1.1263290697128072,155.068477733928,-1023.1560810507916,3372,9.864179112499187,True
1687,126.4940081797267,1.8668663245016097,20.396485091070286,245.67329414455003,0.051595751618935065,11588.864377799278,2.1460852443792744,103.88095658914447,-371.3114772208278,3374,6.5593705349656375,True
1688,132.67983792301854,1.6770061790627873,20.582748643276148,206.65951910999794,0.07866762605112984,11596.539986339203,1.5800681978113515,146.11414277567945,-537.8054779365066,3376,7.139951547844248,True
1689,141.6244814170883,2.1977752428336603,20.38583901148288,225.19276035997103,0.06569056579296194,11602.673040513919,2.501182103849074,164.2372401057637,-215.29038561144475,3378,5.53675344995645,True
1690,120.03252779242922,1.6985286765951693,20.608906725097146,266.6045140170931,0.08937580468418854,11610.196951509412,1.4141181895782673,69.44372217931209,-414.3004110616515,3380,7.06890541507164,True
1691,141.5898810131147,1.4278867060767648,20.667209827739704,243.49600528475383,0.07900756404710475,11619.174972999164,1.3111043762659493,181.59959303191107,-678.0304866097954,3382,8.389276646183134,True
1692,128.99991187540775,1.8527610238010983,21.42273261741987,215.70484672868633,0.06674140342657063,11626.429375720174,2.0512846334897787,102.5646302737806,-441.2972732141359,3384,6.554067046095952,True
1693,133.71174176560555,2.0815005491332426,21.495069472118054,214.3586144255114,0.09775514111227561,11632.763791893698,2.2169156117249305,145.62665903668946,-278.61106301535625,3386,5.794681157969535,True
1694,128.02344277422569,1.5784144021614637,21.50632148924025,253.37480738807852,0.062067209264089124,11640.85917281254,1.3143623443945316,115.6696504545056,-541.835798183316,3388,7.614958273545199,True
1695,119.78866855096365,2.0856966954353697,21.489063439931993,235.06264242411115,0.09579538055989877,11647.326881352925,2.360323067671242,100.20102048020401,-210.9771541295088,3390,5.834161356178811,True
1696,90.32387371198116,1.4149981598594457,21.242579233991833,286.4789042114875,0.0648861639179161,11656.386991255948,1.086237155004872,31.316750904323793,-488.2955541968765,3392,8.58065380464177,True
1697,89.61961190426004,1.131503831640804,21.392779703915515,207.18658208613292,0.06176103228769495,11667.694204249161,1.0384486170876897,88.60370674978367,-759.3889058514899,3394,10.600498293246346,True
1698,120.96643363616839,2.338457403175252,20.882469072626616,299.3084959850617,0.07589635750544999,11673.902412369021,2.9361393999231837,192.70529572983196,52.00589615983147,3396,5.324428523153983,True
1699,116.75626018651526,2.5160796329746984,20.8023542375125,211.78062382757395,0.09655540840416171,11679.11563231674,2.6533852101001867,103.41246549852151,-29.1372054339465,3398,4.785587612554082,True
1700,109.14491475491897,1.7030294646697364,21.381377649637674,251.95160723536543,0.06546252867326487,11686.656783096865,1.1985435761445997,90.27988504962555,-321.7810755024688,3400,7.14370707965827,True
1701,88.80685778651997,2.4455528287535175,21.31005607781518,278.1220821958549,0.06634568132249076,11692.25262946163,2.918683960056917,32.99212974359385,52.6578807112296,3402,5.008657463606141,True
1702,90.02923203287585,1.853996892055393,20.741430907080158,280.7384683857719,0.05015054730476068,11699.145123327538,1.472926151489241,93.21609527617902,-43.71825815828723,3404,6.483588366816548,True
1703,118.37084353050258,2.1822590025532467,20.986173369586773,229.45463397303465,0.09409356195338836,11705.226344077937,2.383482970990202,192.50407378250034,-27.711247366660853,3406,5.541845520438073,True
1704,133.48908664287117,2.4902566442788543,21.02688030790105,276.02950178064316,0.09425826013421432,11710.535316522586,2.7177681316174884,179.7633082094973,51.72723284417923,3408,4.850731695576542,True
1705,113.85005757226148,2.204526099612333,21.332866946151487,234.33699760702774,0.09291447796254826,11716.364952542663,1.9956781157010122,55.55862184328903,-115.29505232988646,3410,5.428070983678481,True
1706,93.56773253535144,2.486926198351848,21.187696581032263,252.1154981141513,0.07067065440314996,11721.672584280843,2.696495818898402,31.292675351426098,49.868957862342555,3412,4.854019508242345,True
1707,76.86124225456787,2.660452719571,21.063816599247723,271.5740345267296,0.07847615220446287,11726.599668488785,2.804771715141199,20.462414481202767,-3.9209024257479794,3414,4.524981403017591,True
1708,68.33592267270427,2.177392029680319,21.2372635830694,245.7921629331346,0.06550360971396978,11732.475640350605,1.8135281928921407,42.55682445306441,71.19826679135345,3416,5.500095984514701,True
1709,97.77790656479176,1.4090712618128927,20.741292073953446,214.97730500707135,0.08182020006621363,11741.615018972709,1.0227797270188952,157.54763644360438,-378.38495302737954,3418,8.680113599375545,True
1710,80.8192436499393,2.0790781153654887,20.734486837591444,269.12103477117273,0.08446190038512189,11748.212479314705,2.418695422336284,42.26876624039987,22.707489328145964,3420,5.887773027308867,True
1711,66.47840213717043,1.5618653736174086,21.17676599889166,274.85432794771623,0.07351530233624269,11756.393595536145,1.292448593602656,35.589375428653334,-119.02450614389252,3422,7.700133812644708,True
1712,58.572153773203794,2.449508144735415,20.819871350219657,294.8210645417555,0.08122161462292819,11762.060406604103,2.9903657413480347,37.54264407987695,-93.52270143179412,3424,5.026551019371254,True
1713,74.7033889910908,1.8345508374919761,20.82927695406962,289.1543195995746,0.08892717779385885,11769.026605839572,1.440743286552493,116.46853039259837,69.8490226900541,3426,6.557954011974289,True
1714,73.31878237553016,2.4791242254426447,20.565674882504744,297.84023022790626,0.09352798683934367,11774.49483365805,2.910985612076975,69.3716630582269,-89.4300175021975,3428,4.923135265267774,True
1715,76.54070073643688,2.2068766736101013,20.439276182062635,209.40548234132234,0.07931504984920905,11780.320679297376,2.0082555018277786,86.09328137959166,52.115845924453154,3430,5.422477389467531,True
1716,86.64768245518536,2.4995633071499563,20.763625177676598,211.59837377273521,0.052920853405139016,11785.604470127017,2.717684938128655,117.80254087652835,71.28295615892551,3432,4.830661748184866,True
1717,112.78263517933887,2.3731080636930026,20.535172823514717,283.11218544974827,0.06879177632866179,11791.052437993578,2.275697297764176,194.53604225254347,20.86742652719579,3434,5.047897983498842,True
1718,92.25698852224029,1.828260600523045,20.22350888203585,226.21879500512927,0.060527120532686704,11798.042118345462,1.486776204462461,39.924260332428325,-193.26622489098105,3436,6.568292040370579,True
1719,99.53190326272836,1.2526548367161678,20.10669329686777,270.6077188927461,0.056157019005179686,11808.260354630807,1.0128586010796423,112.12421923230609,-529.3344130374868,3438,9.671268309492007,True
1720,98.44456319588363,2.143106283033946,20.280472931795916,205.81274318231866,0.09806239163708216,11814.814995278182,2.576537675079464,96.0245689748523,-116.82315561935212,3440,5.756336141865177,True
1721,122.06069841369369,2.26308460238765,20.610129101608948,268.0891789710502,0.05617275122744476,11820.59634779193,2.345026298205469,189.20559281199684,37.18504378207778,3442,5.314740097968752,True
1722,131.85051801820077,2.473991297171198,20.639532735569478,240.88334979109098,0.07063567843663558,11825.90912029657,2.63219644299605,162.1176723258187,4.106817586301664,3444,4.8708977294118085,True
1723,113.71269813178179,1.7569385994919446,20.279658665849233,275.248839914116,0.06606703255249231,11833.194500997004,1.307733579170416,68.02069504908027,-283.3898090653645,3446,6.88117555988174,True
1724,121.5091745772074,1.3944409807968272,19.98181759161628,224.73880537237466,0.07027045627949342,11842.365522691096,1.237027496097604,135.92099528416105,-644.1953523456792,3448,8.601849840113573,True
1725,118.80974677645706,1.8531502497020567,19.804306121208057,236.5774447871478,0.052063676813413895,11849.643329157172,2.0645924716296387,113.19209283860032,-294.35781843955596,3450,6.560673210691675,True
1726,94.50484566631916,1.573616122141709,19.616592838250742,264.03043711164645,0.05136653057821342,11857.793073534838,1.4375448663467716,44.27207308169358,-361.7728969891975,3452,7.610122725207475,True
1727,122.29416097919938,2.177577934305082,19.119388932705153,207.57066054464292,0.08236236327908505,11864.033606598394,2.5148978217613225,190.4037704177945,-109.34400213390903,3454,5.605054063353236,True
1728,143.5033562591309,2.018286361295708,19.411462628779834,274.8289247075819,0.07524467184929816,11870.426100354976,1.9169352906483381,199.5136039696227,-120.6313229894611,3456,5.933267942320526,True
1729,129.95638276071475,1.3298631798556915,19.32941394402772,291.0895521721984,0.051458743998432394,11880.08379553619,1.0120453505511782,104.42017419713987,-774.8268552845552,3458,9.162225351372399,True
1730,110.41170452196079,1.7189220354127834,18.899249838943714,266.06848723434507,0.09470136213264069,11887.89404538484,1.8836061265847266,72.63201092285658,-341.30606316389424,3460,7.058292793859437,True
1731,138.25474863017374,1.561990915088579,19.145696083826074,291.6911426188508,0.06065886049744755,11896.14329815194,1.4894939065879553,193.76205172225625,-391.3163694815117,3462,7.667492815571677,True
1732,146.87704093982012,2.3794693275682883,18.554659614005853,268.79463499385054,0.0782878066451357,11901.947180308427,2.866444880623833,169.33894186622578,-68.56741231414506,3464,5.1636735673473595,True
1733,160.78588860859477,2.0829021840451323,18.73976839807669,241.1658690031306,0.08711460351643716,11908.112871827625,1.8797823489301086,199.7301461669499,-275.41349531119863,3466,5.745429745526053,True
1734,141.61794080114225,2.556036719177646,18.86401949748495,203.25382223233441,0.09039878995343212,11913.34025638402,2.903263626429201,82.97011980868551,-163.18302488141222,3468,4.747285199036924,True
1735,153.09170517313842,2.3627746469776394,19.162325302655926,287.7172901775285,0.06958571138568936,11918.798265497973,2.21245146650092,189.20524398639338,-31.195375566721445,3470,5.0667784275938175,True
1736,157.27326428333615,1.7505138794901625,18.755875501881793,216.79660078007458,0.07252938744768814,11926.099686886802,1.3785257815660228,167.5863905265557,-570.174367655718,3472,6.878190167315552,True
1737,147.034642789857,1.4412706873191254,19.02221972056199,293.6848088390232,0.0694180582629622,11934.984898936154,1.3043637758068882,127.66287048713593,-736.8171263955749,3474,8.31395122604954,True
1738,155.2967969892892,1.4844579005377478,19.013585540011285,225.60412575157028,0.0617437199334368,11943.76952907899,1.5016924414290853,170.07036446743754,-819.183482876614,3476,8.090797951008426,True
1739,114.11163973989392,1.8910983073893881,19.411707190127967,207.61384156056474,0.056802449873759514,11950.859454996316,2.0884697483210894,25.004238970575717,-462.60061599273973,3478,6.4162793291416165,True
1740,94.14711561533578,2.2453266826691927,18.66736381027351,241.40244588514165,0.09780285651473614,11956.777827791528,2.469528395940818,40.44482400081934,-67.7635278979478,3480,5.38957955580554,True
1741,78.13043671517792,1.6369734402743026,19.122025369008455,207.7685520713762,0.05428843842835285,11964.587433185514,1.2940945507199508,41.28685127043177,-303.96023936214164,3482,7.364235903782173,True
1742,64.07467771583329,2.4683372739508176,19.08290493995381,265.16684662756165,0.06220789883793515,11970.175841962322,2.9907550716695717,25.81897809393341,-6.254030307831556,3484,4.977525316271567,True
1743,98.1368231960774,2.0146559247442557,19.674241912403303,233.47189539917048,0.0787728027844212,11976.526568136791,1.704166211764382,192.7139662230173,33.66338477207017,3486,5.945595153456452,True
1744,118.42198833271686,1.9553441841624999,20.237339085906136,261.82650715214896,0.05245860398481653,11983.15416684595,1.920081834725006,169.1694088782232,-46.42313790639975,3488,6.131236036149858,True
1745,132.39248291040448,1.787915422442943,20.536192020365334,241.1807676653183,0.06655096516229009,11990.363163314933,1.6960235513853672,164.7783427846418,-289.2423463527124,3490,6.697577554552481,True
1746,103.54719311168131,2.121992546883958,20.64532505388373,280.4852188786174,0.0872788529213872,11996.623475002152,2.3185407512715597,30.632741648395445,-64.97769099476977,3492,5.701001113884558,True
1747,88.16601438261162,2.2937436855905355,21.52256398145704,238.91558848180676,0.09147425300824416,12002.344451377397,2.411512374458119,44.197530854379224,1.5565790239608583,3494,5.2497211856516515,True
1748,77.91692563643083,2.2512487556518903,21.544861198115235,221.4660555828351,0.05405665386112746,12008.107222446373,2.221193089572332,48.072087793063275,18.033966948761094,3496,5.326802566356491,True
1749,81.111460332635,2.0146733532545156,21.362048566602535,219.37131431920739,0.06665967525763994,12014.492475704808,1.861355373108578,89.65260833776779,-24.21576876422536,3498,5.941055344948836,True
1750,86.92364877658719,2.0488429827739414,21.372998480248157,264.5265851795682,0.05753164009505526,12020.849428025636,2.0698353100878975,101.95369591877675,60.27426633477962,3500,5.860593941746629,True
1751,75.14254142113927,2.458322765398193,21.591009502323132,232.95569913408264,0.06766601661670749,12026.265546015573,2.747795677620343,40.288124523691614,65.9645258429253,3502,4.928037639998365,True
1752,97.27032877187165,1.9152177078398673,21.600361231687714,258.0118596619989,0.07524560277858544,12032.938465168969,1.5566773290226368,156.44373348497945,-1.3876412061451144,3504,6.266137743697982,True
1753,109.24415363147503,2.072875209606271,20.91510751789311,246.09560529077137,0.09216520468225511,12039.26877880714,2.1677197716607544,139.83533142925097,-33.94647871796707,3506,5.808179785759421,True
1754,111.03597446540331,2.132467207428621,21.199883387446548,232.13177159062607,0.07713917025442321,12045.384673368924,2.1707534065148435,115.8573158087827,-79.54969465898847,3508,5.6334728533456655,True
1755,102.50329396484732,1.7737721273225846,20.934040279862888,299.19720733712916,0.06928652221547246,12052.605287743294,1.567340857430994,82.12667482059263,-121.53228649615949,3510,6.7516739862057875,True
1756,92.13873646668398,1.8919010009822645,21.071424026987316,293.3321991861279,0.06584441791875681,12059.527530414309,1.9555413067327496,68.08130771117688,-29.933971647887752,3512,6.358472396019351,True
1757,113.34124832901779,1.8195793604610213,21.25100934426879,203.79085928825555,0.08105527183475221,12066.643546955904,1.7801933140581503,162.45389543055626,-245.17847544867345,3514,6.587447657979283,True
1758,118.26469926881151,1.9078104606195927,21.442037588834317,263.17798048220624,0.08126375557389931,12073.494176503662,1.9563542507042146,129.8795931879091,-153.4336348737251,3516,6.301051979595286,True
1759,124.10663555423587,2.3087370873974917,21.264552509277703,269.69524443343005,0.08114289722410824,12079.266448493621,2.569006972744044,140.18806825108527,-1.5152517836013304,3518,5.248110905489739,True
1760,135.99954024767894,2.0497026377702703,21.238689142994172,270.1927232204288,0.0947779876526198,12085.538574438526,1.8773008107781015,168.52021217160814,-132.1837078280808,3520,5.838988709201658,True
1761,148.53111099273568,1.6331081616270802,21.09446663798192,233.2247403008995,0.09188282890013513,12093.368976592954,1.4116692705046845,176.26276628065784,-558.7173869994401,3522,7.342526507702132,True
